country,year,month,temperature,precipitation,drought_index
Malawi,1990,10,19.67154439959252,174.5303430977405,-0.8473140278511367
Malawi,1990,11,22.323509100310382,403.5838819608825,-0.36317555873281615
Malawi,1990,12,26.675371932542443,104.46770868794242,-0.7079729470064022
Malawi,1991,1,28.722932061547652,139.48763714819086,0.9319547073366236
Malawi,1991,2,31.581888419506587,44.60952579041666,1.0975751801452398
Malawi,1991,3,32.32500366368377,431.03765564078134,0.2156387504421607
Malawi,1991,4,28.47889792314749,75.53969092518355,-0.23386277536767244
Malawi,1991,5,24.247454222963356,218.00727411279192,-1.0323109710894005
Malawi,1991,6,19.367397915700376,31.97468357681109,-2.2449216587440293
Malawi,1991,7,17.347553941785147,144.21598988074626,-0.708237947278461
Malawi,1991,8,13.75794049105855,192.77828109347996,0.6256300457417965
Malawi,1991,9,16.63453937394057,53.390134865214506,-0.5701472812283517
Malawi,1991,10,21.729292611748285,459.1298022292914,-2.4812367158538193
Malawi,1991,11,19.961759746272314,272.7122308351157,0.8651054595424457
Malawi,1991,12,27.368107618487432,47.51288963202567,-0.651160010942418
Malawi,1992,1,30.329246716787445,318.9563737483505,-1.0760664061901783
Malawi,1992,2,29.877518544549616,201.87115511245108,-0.07673999850040321
Malawi,1992,3,32.56185341966978,390.8248273648361,0.8398732970420957
Malawi,1992,4,27.95967220432944,331.1936330571098,1.1071641020748326
Malawi,1992,5,24.181435941569536,39.24478332727522,0.5205372802546505
Malawi,1992,6,19.41983641243068,37.49009218347746,-1.8061744587881794
Malawi,1992,7,15.54584547315303,207.07371173819712,1.4282250198209463
Malawi,1992,8,15.341176073936028,185.71425643856017,-0.7013364024507146
Malawi,1992,9,19.114345265493405,244.61776975140103,-0.6838947304872217
Malawi,1992,10,18.595750805419524,76.72591258975912,-0.8294591186880378
Malawi,1992,11,24.575879379892196,225.3807110566063,0.9165363780076168
Malawi,1992,12,28.33111490514398,31.32039810520669,0.2115443275957465
Malawi,1993,1,30.99139012277771,173.53653289723835,1.5367414624182585
Malawi,1993,2,31.98714613953335,309.15972992135033,-1.0612641491701353
Malawi,1993,3,30.529772916670815,110.18890909089444,0.8153231845623113
Malawi,1993,4,28.49945014135145,175.05761248287143,-0.9331306472386158
Malawi,1993,5,22.38378682969098,167.73791181185825,0.11542920184109302
Malawi,1993,6,18.75590231626531,102.7872232796663,0.2675631976342582
Malawi,1993,7,17.00200423279305,164.44915828645784,-0.6791148456624536
Malawi,1993,8,13.437241255494062,49.99390570102598,-1.5723049013469685
Malawi,1993,9,15.872073562763118,213.6410747095806,0.8774770816950449
Malawi,1993,10,21.75352717970028,33.431158273706394,-0.35351542406383324
Malawi,1993,11,22.76220346123446,73.69461642735297,0.9797615824065092
Malawi,1993,12,27.769806272399293,233.47932983973533,-0.897591740488447
Malawi,1994,1,29.3691681895462,58.15330342017397,0.2628601192125019
Malawi,1994,2,33.45828206082068,194.19871312960004,1.3499863554791414
Malawi,1994,3,28.71572896776356,46.41965570009834,-2.4689694305490186
Malawi,1994,4,25.6368527345062,130.30624382538448,0.2673254895361048
Malawi,1994,5,20.669161958938258,125.35147449663303,-0.8690160317716268
Malawi,1994,6,18.288603986233806,186.73463992096472,2.026072171795816
Malawi,1994,7,15.847118968106905,366.8809088051749,-0.2920035954027669
Malawi,1994,8,15.293128700251442,177.51642369174672,-0.22542066538522007
Malawi,1994,9,13.142366767384665,32.877612678181485,-0.29041271990467676
Malawi,1994,10,18.91720092402634,149.37186277595777,-1.1503027940812656
Malawi,1994,11,23.3534671640043,200.28395247751428,-0.8662826959255814
Malawi,1994,12,26.6975585844101,43.53079844512362,-1.7049546618245803
Malawi,1995,1,29.01212823946437,198.27230976851945,-0.6284441025160431
Malawi,1995,2,29.897251150381695,159.3892543279327,-0.1804588306529502
Malawi,1995,3,28.317834880276987,141.47057469986458,0.020704684538075443
Malawi,1995,4,25.853063037367406,71.68537491107972,-2.0736985472166998
Malawi,1995,5,23.647882415883956,187.0701664355716,-1.5066898122089314
Malawi,1995,6,18.88182289387608,153.44637202887452,0.5189337287103162
Malawi,1995,7,12.504695138265951,82.8473285390516,1.756413067655593
Malawi,1995,8,16.49994381129084,201.33940295671792,1.9862558319580197
Malawi,1995,9,14.625226476856367,206.7220266555925,0.723263345167897
Malawi,1995,10,20.063290495216958,102.57811843412756,-0.2569828217817324
Malawi,1995,11,22.187882544868803,148.8703222672609,0.2200950812615763
Malawi,1995,12,30.31020458244578,57.6000004729368,1.4412495353705885
Malawi,1996,1,32.91134494957948,191.7625373599847,0.4729305566492876
Malawi,1996,2,31.244755956807197,136.9073644165389,-0.5888270026955117
Malawi,1996,3,30.308930377307444,263.6360843183423,0.6532383715424684
Malawi,1996,4,26.993810334582985,6.541675374442159,2.258040151211362
Malawi,1996,5,23.66476322615104,118.66014297224115,-2.077605424022905
Malawi,1996,6,19.80754396225975,302.7395316626009,-1.014850690347807
Malawi,1996,7,14.754234881645978,70.30022403683414,-1.5064475232990466
Malawi,1996,8,15.381621437763904,272.7121003814691,-0.65816636733248
Malawi,1996,9,13.710112723319115,105.45098374843495,-0.49475426671771827
Malawi,1996,10,19.935490945125093,351.7803808213375,0.0038155501109239758
Malawi,1996,11,20.753313710027598,98.19790401852859,0.5118360045479643
Malawi,1996,12,26.00934672464476,116.29701352550377,-0.24452208433836278
Malawi,1997,1,31.040985427500637,121.65855980394865,0.021407699330247824
Malawi,1997,2,32.53139509234834,189.84706239340323,-0.35730722205681553
Malawi,1997,3,31.514557076871146,139.50230302820194,-0.7795006644251391
Malawi,1997,4,28.045411490913303,140.72844283522377,-2.3566271405270207
Malawi,1997,5,24.827927886885238,134.51079581167056,0.10257857932905783
Malawi,1997,6,19.660033903729175,116.24591652247831,-0.5651236844661061
Malawi,1997,7,15.480192284365316,48.679787972734374,-0.8986173613845565
Malawi,1997,8,14.927599448299611,132.53954148707476,2.0326743218202203
Malawi,1997,9,14.982244583661492,112.79051466777285,1.8687251206260047
Malawi,1997,10,17.74117888487418,136.83149961993044,0.7688296574335861
Malawi,1997,11,23.239605942399198,80.9840832875409,-0.5857133178023393
Malawi,1997,12,28.405370658923545,80.9390327470055,-0.08192297737989031
Malawi,1998,1,30.468032167328904,370.6272762022709,0.23040376120192846
Malawi,1998,2,32.114626277942236,251.9367608893701,0.605752388544366
Malawi,1998,3,30.236597013334528,277.41584674994806,-0.796402178135529
Malawi,1998,4,26.41708986498976,411.5059040327192,-1.2809712749659632
Malawi,1998,5,22.609665064437223,43.823357725928396,-0.47234027730275163
Malawi,1998,6,16.213440997411706,62.26804335129238,0.718920153299995
Malawi,1998,7,17.72088626441053,51.87068296586926,0.11951449670559294
Malawi,1998,8,12.928522589783912,103.88475470445707,-2.0784862634215746
Malawi,1998,9,16.69056255834513,189.15351541852823,-0.382830192914373
Malawi,1998,10,19.399736388061687,126.34243247530426,1.7364693607288244
Malawi,1998,11,24.057020990135072,182.75462603751092,-1.3910637746560581
Malawi,1998,12,29.863238825687606,61.78358417826712,0.06421631955639476
Malawi,1999,1,30.236890702070173,343.9864067692357,-0.196110463802674
Malawi,1999,2,31.023052338934594,527.8002994778169,-0.31882209081263707
Malawi,1999,3,29.193672852238706,107.29397073164844,1.7872557731939132
Malawi,1999,4,28.111614451313258,17.84437192173018,-0.46935734388725303
Malawi,1999,5,24.055839230713858,240.6485338170596,-0.2960300398697084
Malawi,1999,6,16.438402507067515,118.18444450995044,-0.4638543550857605
Malawi,1999,7,17.185574588118048,71.49603569588778,1.1306975605416176
Malawi,1999,8,15.533492646775198,127.06260350556633,2.892732771208656
Malawi,1999,9,17.03306707147335,139.92573470234922,1.031988483746123
Malawi,1999,10,19.839291634859734,126.17110995719104,-0.45602068208941926
Malawi,1999,11,22.554651368313678,11.97258470905205,-0.446795895432434
Malawi,1999,12,28.784578123169297,157.62824370030157,-0.16672073508756508
Malawi,2000,1,31.583870009241476,69.67891224794822,-0.34530101410433406
Malawi,2000,2,30.457568855036218,110.93143252777432,1.027892412551747
Malawi,2000,3,31.614266452499137,54.68513616164242,-0.5589315082920924
Malawi,2000,4,31.21857930701625,104.60075560604444,-0.9794542417152264
Malawi,2000,5,22.247390098827697,84.08612286245403,-0.8463415927345735
Malawi,2000,6,21.007707994709996,294.3716875254172,-0.20435654863990935
Malawi,2000,7,16.631994826206853,47.63145208638537,-1.0209209291753933
Malawi,2000,8,16.999369884307214,418.0475206516718,0.3838319631241505
Malawi,2000,9,17.14518986499056,136.1219383898708,0.5422893232700638
Malawi,2000,10,19.37750283082037,112.59221304058073,0.16516423603326513
Malawi,2000,11,20.915490312457287,127.76317130204748,-1.1148930121092582
Malawi,2000,12,26.243636729227134,65.75532797991548,0.15983347276095172
Malawi,2001,1,28.020775774266077,176.8668198490051,0.7480350472478546
Malawi,2001,2,31.40902876395533,134.82926964434867,-1.37320072982452
Malawi,2001,3,29.965371083247863,147.94800853231905,-0.12482487755346981
Malawi,2001,4,25.17888659052656,151.3794870067246,0.7988030798200165
Malawi,2001,5,20.495654095341866,426.01383573090493,-1.9217335724856701
Malawi,2001,6,19.20379590029604,147.59183766832135,0.07354165869908547
Malawi,2001,7,13.413951579563596,113.51148122827794,-0.46449469337221694
Malawi,2001,8,16.520391366894245,12.374363118713998,-0.11277844096388376
Malawi,2001,9,16.072404916640952,220.49423516320462,-1.4235176478742055
Malawi,2001,10,19.573179097492257,103.70289041264152,0.5764518715353611
Malawi,2001,11,22.70581329416331,40.27186569637362,-1.3274283756812326
Malawi,2001,12,25.10383431720688,235.30273119764314,0.325161644654998
Malawi,2002,1,30.84170954056279,275.9908616559936,0.005163351381111701
Malawi,2002,2,31.095971641550953,491.70474623322775,0.050474453992331046
Malawi,2002,3,30.68668351162596,107.71723474881766,-0.5119249946317841
Malawi,2002,4,29.767977776162425,12.645837085493202,0.4329439939578765
Malawi,2002,5,21.5924661574278,36.82483520349413,-1.1210348430590387
Malawi,2002,6,23.526059484452475,61.33867087013461,1.2401406325855013
Malawi,2002,7,14.409096923888576,116.01172044043773,-0.3117502470569215
Malawi,2002,8,14.7676033445885,125.65549475279222,0.5290444608599518
Malawi,2002,9,15.695085722247656,218.49896064319873,1.1564062411931566
Malawi,2002,10,18.326431122995338,47.24289934236519,-0.1950442897771436
Malawi,2002,11,23.83187463632954,179.82323935153187,0.36140883799126416
Malawi,2002,12,24.312958721611423,49.659495037661586,0.26201897768404814
Malawi,2003,1,30.83968333870723,113.36113103883443,0.24320205156317734
Malawi,2003,2,32.18432872274883,86.83925568589791,-0.3206416253072238
Malawi,2003,3,32.22901009557142,76.98895922784327,2.4509202462776725
Malawi,2003,4,26.660389617754543,195.22256762685473,-1.150317227970919
Malawi,2003,5,22.161298004579095,34.67053181430106,1.7580143276074964
Malawi,2003,6,19.966644830876355,207.35627484258137,0.19119226724343638
Malawi,2003,7,19.368126020040215,171.55938110529345,-0.23168939694433108
Malawi,2003,8,14.56643935557512,57.5413717287382,1.4194384608877577
Malawi,2003,9,18.573798275320183,47.375799486539634,0.4274192395920782
Malawi,2003,10,19.486875885222247,222.44929134740474,-1.7501933471825388
Malawi,2003,11,24.36745565288733,108.11666993808224,2.393834738076904
Malawi,2003,12,27.16145100291579,133.0658934667687,-0.5453911595630633
Malawi,2004,1,31.960241299387075,146.86465946294206,-1.7927301931162485
Malawi,2004,2,28.884213246795863,12.478408131944594,-0.29739672180927
Malawi,2004,3,32.123344485724154,79.16292232428505,-1.9377609181669426
Malawi,2004,4,27.02228413584574,173.3750705917829,2.1109062939370515
Malawi,2004,5,24.15982368678309,18.6180622359782,-0.6280197379293575
Malawi,2004,6,17.51663640173529,90.42881726825199,-0.93163322063909
Malawi,2004,7,16.17591945210583,57.45503002775625,1.2081138486184575
Malawi,2004,8,13.18256031295157,92.15504074522484,0.7111361138059267
Malawi,2004,9,18.69100961562473,150.58659193033023,-0.05731480275170166
Malawi,2004,10,18.01619678728389,180.38428077853956,-0.7462881015290912
Malawi,2004,11,22.72542109964621,28.384110569311776,0.9950934840916719
Malawi,2004,12,29.348550917687902,6.254344057485926,-0.5760371300747891
Malawi,2005,1,28.85658366101269,0.0,-1.065775430669701
Malawi,2005,2,29.790990043427808,219.27936193996024,0.10292893703732442
Malawi,2005,3,29.09365530237671,85.96090310422079,0.2616502374318582
Malawi,2005,4,26.944211835929472,101.4658655634862,-0.20053867357934443
Malawi,2005,5,23.89322766848693,263.7766286091039,-2.6406207001989834
Malawi,2005,6,21.287117256006486,286.35644658337435,1.5604079918889153
Malawi,2005,7,18.811420823082145,260.6471543380593,-0.40659231290773706
Malawi,2005,8,18.4202262751337,228.71888533378763,1.3081931986455122
Malawi,2005,9,19.467982380826154,167.76896183268855,1.3225483212767515
Malawi,2005,10,19.297406527283503,142.78086436269427,0.7672395559841511
Malawi,2005,11,25.77550965623445,234.86182851689045,0.9931283354875164
Malawi,2005,12,28.25475368258283,94.92459664267362,-0.5375524868356822
Malawi,2006,1,30.44224552833745,171.61283559451374,0.9387171632688918
Malawi,2006,2,32.01430092032793,110.34873445838224,1.1796079221334084
Malawi,2006,3,29.508491466999352,181.01362465504812,1.4111101017964907
Malawi,2006,4,28.075231509018224,45.82631034371078,0.1717259647767057
Malawi,2006,5,22.74238790740544,104.95485902739789,0.8333405122923029
Malawi,2006,6,14.250617720738504,101.54800470369679,0.32888147866738626
Malawi,2006,7,14.830926965159271,98.06967348965168,-0.2710731289955631
Malawi,2006,8,15.854932797278247,25.77132261881121,-0.29403367181123086
Malawi,2006,9,18.971829198130607,98.40678616145611,0.46770337908658266
Malawi,2006,10,18.491748518662785,36.11460177502576,0.5483710184530977
Malawi,2006,11,22.860144069090683,98.91964652501244,0.22546792510383518
Malawi,2006,12,29.175286578978874,232.10427486988195,-0.42969489032279023
Malawi,2007,1,29.16670636756918,46.1394024242049,0.7441432041297201
Malawi,2007,2,30.77517589694197,175.16658320080427,-0.37422094269055983
Malawi,2007,3,30.312082331990812,343.0766627742439,0.47470471816100407
Malawi,2007,4,27.89557785153955,42.700839160294336,0.563837723336705
Malawi,2007,5,25.58759662003628,5.5929038123155586,-0.9411171441525554
Malawi,2007,6,20.54835980990645,61.645026083395756,1.0354169577685364
Malawi,2007,7,15.27406217797282,64.56766084150209,0.2893599949493718
Malawi,2007,8,16.715185803537768,141.55594138960308,0.47868468304761463
Malawi,2007,9,16.026696724965877,143.53570030615876,-1.0703849990154386
Malawi,2007,10,19.78659946811616,91.44787038844129,-0.5794436258230818
Malawi,2007,11,21.187378906402817,207.70265835500794,-0.2115813289113687
Malawi,2007,12,27.35945051734342,116.90369251479031,0.2976975351782162
Malawi,2008,1,28.25967454471677,162.39208490977683,-0.7828399476916422
Malawi,2008,2,32.10424576975525,78.82736283165283,-1.410275030463631
Malawi,2008,3,32.95267275893283,83.47041930181723,0.050179437551058984
Malawi,2008,4,27.10017594473296,37.84651841625163,1.8021811424357335
Malawi,2008,5,21.73703872147931,137.6915155469944,-0.005902725541556117
Malawi,2008,6,19.064704366637557,55.51638932396828,0.6112496121045651
Malawi,2008,7,14.882385443570948,51.94791446127189,0.540737284733849
Malawi,2008,8,17.083654303098058,185.6640276072319,2.1845159171321766
Malawi,2008,9,15.518361262927668,250.582159105113,0.8944159085677376
Malawi,2008,10,19.527886664019217,68.78287652911656,0.08489941906137147
Malawi,2008,11,19.02604074306116,35.37451145559728,-0.49329113335047503
Malawi,2008,12,27.84370523837182,197.35712278515888,-1.0748423753029
Malawi,2009,1,31.356555738816507,177.74688650190345,0.6939522288182044
Malawi,2009,2,32.71655114934382,366.11426975954794,-0.6394085989243096
Malawi,2009,3,32.07511160067216,172.659553225679,-0.2525154778920908
Malawi,2009,4,28.358003254588365,96.89018620840862,0.143862047141818
Malawi,2009,5,26.010878350917046,111.35770086006886,0.10854604971279458
Malawi,2009,6,17.612414346902405,100.14208642244112,-0.4738684190212185
Malawi,2009,7,14.616063734220026,132.34400856455903,1.077532746943447
Malawi,2009,8,15.589257789914761,157.56089122029294,0.7038849738039433
Malawi,2009,9,18.21151305701042,100.69929049490591,-0.3171552954468585
Malawi,2009,10,18.508767752496734,64.77751911495622,-0.8279940529721439
Malawi,2009,11,24.925428520327234,127.98603063988621,0.1741101426299924
Malawi,2009,12,30.058186648110436,49.699191128990584,-1.675217842569967
Malawi,2010,1,31.612916681339993,222.85584850913645,0.045557597599966804
Malawi,2010,2,33.867156648833934,146.36378975959752,0.519558836877425
Malawi,2010,3,27.966705330989218,245.21388575487103,-0.23375613307640747
Malawi,2010,4,26.81479647003375,202.7592495101194,0.3789729280436354
Malawi,2010,5,23.785886095390143,75.4185944982727,-0.41502051760228637
Malawi,2010,6,20.75108561598086,125.85806336458074,-0.642018519036967
Malawi,2010,7,16.331936890141446,473.10275591815997,0.6905296083014029
Malawi,2010,8,15.56780991793355,215.8613939347022,0.25471839419384046
Malawi,2010,9,16.103344693489486,45.03220897798761,-1.8430123905014413
